3.413   4.413   30.3045
3.414   4.414   30.3348
3.415   4.415   30.3651
3.416   4.416   30.3955
3.417   4.417   30.4259
3.418   4.418   30.4563
3.419   4.419   30.4867
3.42   4.42   30.5172
3.421   4.421   30.5477
3.422   4.422   30.5783
3.423   4.423   30.6089
3.424   4.424   30.6395
3.425   4.425   30.6701
3.426   4.426   30.7008
3.427   4.427   30.7315
3.428   4.428   30.7622
3.429   4.429   30.793
3.43   4.43   30.8238
3.431   4.431   30.8546
3.432   4.432   30.8854
3.433   4.433   30.9163
3.434   4.434   30.9473
3.435   4.435   30.9782
3.436   4.436   31.0092
3.437   4.437   31.0402
3.438   4.438   31.0712
3.439   4.439   31.1023
3.44   4.44   31.1334
3.441   4.441   31.1645
3.442   4.442   31.1957
3.443   4.443   31.2269
3.444   4.444   31.2581
3.445   4.445   31.2894
3.446   4.446   31.3207
3.447   4.447   31.352
3.448   4.448   31.3833
3.449   4.449   31.4147
3.45   4.45   31.4461
3.451   4.451   31.4776
3.452   4.452   31.5091
3.453   4.453   31.5406
3.454   4.454   31.5721
3.455   4.455   31.6037
3.456   4.456   31.6353
3.457   4.457   31.6669
3.458   4.458   31.6986
3.459   4.459   31.7303
3.46   4.46   31.762
3.461   4.461   31.7938
3.462   4.462   31.8256
3.463   4.463   31.8574
3.464   4.464   31.8893
3.465   4.465   31.9211
3.466   4.466   31.9531
3.467   4.467   31.985
3.468   4.468   32.017
3.469   4.469   32.049
3.47   4.47   32.0811
3.471   4.471   32.1132
3.472   4.472   32.1453
3.473   4.473   32.1774
3.474   4.474   32.2096
3.475   4.475   32.2418
3.476   4.476   32.274
3.477   4.477   32.3063
3.478   4.478   32.3386
3.479   4.479   32.371
3.48   4.48   32.4033
3.481   4.481   32.4357
3.482   4.482   32.4682
3.483   4.483   32.5006
3.484   4.484   32.5331
3.485   4.485   32.5657
3.486   4.486   32.5982
3.487   4.487   32.6308
3.488   4.488   32.6635
3.489   4.489   32.6961
3.49   4.49   32.7288
3.491   4.491   32.7616
3.492   4.492   32.7943
3.493   4.493   32.8271
3.494   4.494   32.8599
3.495   4.495   32.8928
3.496   4.496   32.9257
3.497   4.497   32.9586
3.498   4.498   32.9916
3.499   4.499   33.0246
3.5   4.5   33.0576
3.501   4.501   33.0906
3.502   4.502   33.1237
3.503   4.503   33.1569
3.504   4.504   33.19
3.505   4.505   33.2232
3.506   4.506   33.2564
3.507   4.507   33.2897
3.508   4.508   33.323
3.509   4.509   33.3563
3.51   4.51   33.3897
3.511   4.511   33.423
3.512   4.512   33.4565
3.513   4.513   33.4899
3.514   4.514   33.5234
3.515   4.515   33.5569
3.516   4.516   33.5905
3.517   4.517   33.6241
3.518   4.518   33.6577
3.519   4.519   33.6914
3.52   4.52   33.7251
3.521   4.521   33.7588
3.522   4.522   33.7925
3.523   4.523   33.8263
3.524   4.524   33.8602
3.525   4.525   33.894
3.526   4.526   33.9279
3.527   4.527   33.9618
3.528   4.528   33.9958
3.529   4.529   34.0298
3.53   4.53   34.0638
3.531   4.531   34.0979
3.532   4.532   34.132
3.533   4.533   34.1661
3.534   4.534   34.2003
3.535   4.535   34.2345
3.536   4.536   34.2687
3.537   4.537   34.303
3.538   4.538   34.3373
3.539   4.539   34.3716
3.54   4.54   34.406
3.541   4.541   34.4404
3.542   4.542   34.4749
3.543   4.543   34.5093
3.544   4.544   34.5438
3.545   4.545   34.5784
3.546   4.546   34.613
3.547   4.547   34.6476
3.548   4.548   34.6822
3.549   4.549   34.7169
3.55   4.55   34.7516
3.551   4.551   34.7864
3.552   4.552   34.8212
3.553   4.553   34.856
3.554   4.554   34.8908
3.555   4.555   34.9257
3.556   4.556   34.9607
3.557   4.557   34.9956
3.558   4.558   35.0306
3.559   4.559   35.0656
3.56   4.56   35.1007
3.561   4.561   35.1358
3.562   4.562   35.1709
3.563   4.563   35.2061
3.564   4.564   35.2413
3.565   4.565   35.2766
3.566   4.566   35.3118
3.567   4.567   35.3471
3.568   4.568   35.3825
3.569   4.569   35.4179
3.57   4.57   35.4533
3.571   4.571   35.4887
3.572   4.572   35.5242
3.573   4.573   35.5598
3.574   4.574   35.5953
3.575   4.575   35.6309
3.576   4.576   35.6665
3.577   4.577   35.7022
3.578   4.578   35.7379
3.579   4.579   35.7737
3.58   4.58   35.8094
3.581   4.581   35.8452
3.582   4.582   35.8811
3.583   4.583   35.917
3.584   4.584   35.9529
3.585   4.585   35.9888
3.586   4.586   36.0248
3.587   4.587   36.0608
3.588   4.588   36.0969
3.589   4.589   36.133
3.59   4.59   36.1691
3.591   4.591   36.2053
3.592   4.592   36.2415
3.593   4.593   36.2778
3.594   4.594   36.314
3.595   4.595   36.3503
3.596   4.596   36.3867
3.597   4.597   36.4231
3.598   4.598   36.4595
3.599   4.599   36.496
3.6   4.6   36.5325
3.601   4.601   36.569
3.602   4.602   36.6056
3.603   4.603   36.6422
3.604   4.604   36.6788
3.605   4.605   36.7155
3.606   4.606   36.7522
3.607   4.607   36.789
3.608   4.608   36.8257
3.609   4.609   36.8626
3.61   4.61   36.8994
3.611   4.611   36.9363
3.612   4.612   36.9733
3.613   4.613   37.0102
3.614   4.614   37.0473
3.615   4.615   37.0843
3.616   4.616   37.1214
3.617   4.617   37.1585
3.618   4.618   37.1957
3.619   4.619   37.2329
3.62   4.62   37.2701
3.621   4.621   37.3074
3.622   4.622   37.3447
3.623   4.623   37.382
3.624   4.624   37.4194
3.625   4.625   37.4568
3.626   4.626   37.4943
3.627   4.627   37.5318
3.628   4.628   37.5693
3.629   4.629   37.6069
3.63   4.63   37.6445
3.631   4.631   37.6821
3.632   4.632   37.7198
3.633   4.633   37.7575
3.634   4.634   37.7953
3.635   4.635   37.8331
3.636   4.636   37.8709
3.637   4.637   37.9088
3.638   4.638   37.9467
3.639   4.639   37.9846
3.64   4.64   38.0226
3.641   4.641   38.0606
3.642   4.642   38.0987
3.643   4.643   38.1368
3.644   4.644   38.1749
3.645   4.645   38.2131
3.646   4.646   38.2513
3.647   4.647   38.2896
3.648   4.648   38.3279
3.649   4.649   38.3662
3.65   4.65   38.4046
3.651   4.651   38.443
3.652   4.652   38.4814
3.653   4.653   38.5199
3.654   4.654   38.5584
3.655   4.655   38.597
3.656   4.656   38.6356
3.657   4.657   38.6742
3.658   4.658   38.7129
3.659   4.659   38.7516
3.66   4.66   38.7903
3.661   4.661   38.8291
3.662   4.662   38.868
3.663   4.663   38.9068
3.664   4.664   38.9457
3.665   4.665   38.9847
3.666   4.666   39.0237
3.667   4.667   39.0627
3.668   4.668   39.1017
3.669   4.669   39.1409
3.67   4.67   39.18
3.671   4.671   39.2192
3.672   4.672   39.2584
3.673   4.673   39.2977
3.674   4.674   39.3369
3.675   4.675   39.3763
3.676   4.676   39.4157
3.677   4.677   39.4551
3.678   4.678   39.4945
3.679   4.679   39.534
3.68   4.68   39.5736
3.681   4.681   39.6131
3.682   4.682   39.6527
3.683   4.683   39.6924
3.684   4.684   39.7321
3.685   4.685   39.7718
3.686   4.686   39.8116
3.687   4.687   39.8514
3.688   4.688   39.8913
3.689   4.689   39.9312
3.69   4.69   39.9711
3.691   4.691   40.0111
3.692   4.692   40.0511
3.693   4.693   40.0911
3.694   4.694   40.1312
3.695   4.695   40.1713
3.696   4.696   40.2115
3.697   4.697   40.2517
3.698   4.698   40.292
3.699   4.699   40.3323
3.7   4.7   40.3726
3.701   4.701   40.413
3.702   4.702   40.4534
3.703   4.703   40.4938
3.704   4.704   40.5343
3.705   4.705   40.5749
3.706   4.706   40.6154
3.707   4.707   40.6561
3.708   4.708   40.6967
3.709   4.709   40.7374
3.71   4.71   40.7781
3.711   4.711   40.8189
3.712   4.712   40.8597
3.713   4.713   40.9006
3.714   4.714   40.9415
3.715   4.715   40.9824
3.716   4.716   41.0234
3.717   4.717   41.0644
3.718   4.718   41.1055
3.719   4.719   41.1466
3.72   4.72   41.1878
3.721   4.721   41.229
3.722   4.722   41.2702
3.723   4.723   41.3115
3.724   4.724   41.3528
3.725   4.725   41.3941
3.726   4.726   41.4355
3.727   4.727   41.4769
3.728   4.728   41.5184
3.729   4.729   41.5599
3.73   4.73   41.6015
3.731   4.731   41.6431
3.732   4.732   41.6847
3.733   4.733   41.7264
3.734   4.734   41.7682
3.735   4.735   41.8099
3.736   4.736   41.8517
3.737   4.737   41.8936
3.738   4.738   41.9355
3.739   4.739   41.9774
3.74   4.74   42.0194
3.741   4.741   42.0614
3.742   4.742   42.1035
3.743   4.743   42.1456
3.744   4.744   42.1877
3.745   4.745   42.2299
3.746   4.746   42.2721
3.747   4.747   42.3144
3.748   4.748   42.3567
3.749   4.749   42.3991
3.75   4.75   42.4415
3.751   4.751   42.4839
3.752   4.752   42.5264
3.753   4.753   42.5689
3.754   4.754   42.6115
3.755   4.755   42.6541
3.756   4.756   42.6968
3.757   4.757   42.7395
3.758   4.758   42.7822
3.759   4.759   42.825
3.76   4.76   42.8678
3.761   4.761   42.9107
3.762   4.762   42.9536
3.763   4.763   42.9965
3.764   4.764   43.0395
3.765   4.765   43.0826
3.766   4.766   43.1257
3.767   4.767   43.1688
3.768   4.768   43.212
3.769   4.769   43.2552
3.77   4.77   43.2984
3.771   4.771   43.3417
3.772   4.772   43.3851
3.773   4.773   43.4285
3.774   4.774   43.4719
3.775   4.775   43.5154
3.776   4.776   43.5589
3.777   4.777   43.6024
3.778   4.778   43.646
3.779   4.779   43.6897
3.78   4.78   43.7334
3.781   4.781   43.7771
3.782   4.782   43.8209
3.783   4.783   43.8647
3.784   4.784   43.9086
3.785   4.785   43.9525
3.786   4.786   43.9964
3.787   4.787   44.0404
3.788   4.788   44.0845
3.789   4.789   44.1285
3.79   4.79   44.1727
3.791   4.791   44.2168
3.792   4.792   44.2611
3.793   4.793   44.3053
3.794   4.794   44.3496
3.795   4.795   44.394
3.796   4.796   44.4384
3.797   4.797   44.4828
3.798   4.798   44.5273
3.799   4.799   44.5718
3.8   4.8   44.6164
3.801   4.801   44.661
3.802   4.802   44.7057
3.803   4.803   44.7504
3.804   4.804   44.7951
3.805   4.805   44.8399
3.806   4.806   44.8848
3.807   4.807   44.9296
3.808   4.808   44.9746
3.809   4.809   45.0195
3.81   4.81   45.0646
3.811   4.811   45.1096
3.812   4.812   45.1547
3.813   4.813   45.1999
3.814   4.814   45.2451
3.815   4.815   45.2903
3.816   4.816   45.3356
3.817   4.817   45.381
3.818   4.818   45.4263
3.819   4.819   45.4718
3.82   4.82   45.5172
3.821   4.821   45.5628
3.822   4.822   45.6083
3.823   4.823   45.6539
3.824   4.824   45.6996
3.825   4.825   45.7453
3.826   4.826   45.791
3.827   4.827   45.8368
3.828   4.828   45.8827
3.829   4.829   45.9285
3.83   4.83   45.9745
3.831   4.831   46.0204
3.832   4.832   46.0665
3.833   4.833   46.1125
3.834   4.834   46.1586
3.835   4.835   46.2048
3.836   4.836   46.251
3.837   4.837   46.2973
3.838   4.838   46.3436
3.839   4.839   46.3899
3.84   4.84   46.4363
3.841   4.841   46.4827
3.842   4.842   46.5292
3.843   4.843   46.5757
3.844   4.844   46.6223
3.845   4.845   46.6689
3.846   4.846   46.7156
3.847   4.847   46.7623
3.848   4.848   46.8091
3.849   4.849   46.8559
3.85   4.85   46.9027
3.851   4.851   46.9497
3.852   4.852   46.9966
3.853   4.853   47.0436
3.854   4.854   47.0906
3.855   4.855   47.1377
3.856   4.856   47.1849
3.857   4.857   47.2321
3.858   4.858   47.2793
3.859   4.859   47.3266
3.86   4.86   47.3739
3.861   4.861   47.4213
3.862   4.862   47.4687
3.863   4.863   47.5162
3.864   4.864   47.5637
3.865   4.865   47.6112
3.866   4.866   47.6588
3.867   4.867   47.7065
3.868   4.868   47.7542
3.869   4.869   47.802
3.87   4.87   47.8498
3.871   4.871   47.8976
3.872   4.872   47.9455
3.873   4.873   47.9935
3.874   4.874   48.0415
3.875   4.875   48.0895
3.876   4.876   48.1376
3.877   4.877   48.1857
3.878   4.878   48.2339
3.879   4.879   48.2821
3.88   4.88   48.3304
3.881   4.881   48.3788
3.882   4.882   48.4271
3.883   4.883   48.4756
3.884   4.884   48.524
3.885   4.885   48.5726
3.886   4.886   48.6211
3.887   4.887   48.6698
3.888   4.888   48.7184
3.889   4.889   48.7671
3.89   4.89   48.8159
3.891   4.891   48.8647
3.892   4.892   48.9136
3.893   4.893   48.9625
3.894   4.894   49.0115
3.895   4.895   49.0605
3.896   4.896   49.1095
3.897   4.897   49.1586
3.898   4.898   49.2078
3.899   4.899   49.257
3.9   4.9   49.3063
3.901   4.901   49.3556
3.902   4.902   49.4049
3.903   4.903   49.4543
3.904   4.904   49.5038
3.905   4.905   49.5533
3.906   4.906   49.6029
3.907   4.907   49.6525
3.908   4.908   49.7021
3.909   4.909   49.7518
3.91   4.91   49.8016
3.911   4.911   49.8514
3.912   4.912   49.9012
3.913   4.913   49.9511
3.914   4.914   50.0011
3.915   4.915   50.0511
3.916   4.916   50.1011
3.917   4.917   50.1512
3.918   4.918   50.2014
3.919   4.919   50.2516
3.92   4.92   50.3018
3.921   4.921   50.3521
3.922   4.922   50.4025
3.923   4.923   50.4529
3.924   4.924   50.5033
3.925   4.925   50.5538
3.926   4.926   50.6044
3.927   4.927   50.655
3.928   4.928   50.7056
3.929   4.929   50.7564
3.93   4.93   50.8071
3.931   4.931   50.8579
3.932   4.932   50.9088
3.933   4.933   50.9597
3.934   4.934   51.0106
3.935   4.935   51.0617
3.936   4.936   51.1127
3.937   4.937   51.1638
3.938   4.938   51.215
3.939   4.939   51.2662
3.94   4.94   51.3175
3.941   4.941   51.3688
3.942   4.942   51.4202
3.943   4.943   51.4716
3.944   4.944   51.5231
3.945   4.945   51.5746
3.946   4.946   51.6261
3.947   4.947   51.6778
3.948   4.948   51.7295
3.949   4.949   51.7812
3.95   4.95   51.833
3.951   4.951   51.8848
3.952   4.952   51.9367
3.953   4.953   51.9886
3.954   4.954   52.0406
3.955   4.955   52.0926
3.956   4.956   52.1447
3.957   4.957   52.1969
3.958   4.958   52.2491
3.959   4.959   52.3013
3.96   4.96   52.3536
3.961   4.961   52.406
3.962   4.962   52.4584
3.963   4.963   52.5109
3.964   4.964   52.5634
3.965   4.965   52.6159
3.966   4.966   52.6685
3.967   4.967   52.7212
3.968   4.968   52.7739
3.969   4.969   52.8267
3.97   4.97   52.8795
3.971   4.971   52.9324
3.972   4.972   52.9853
3.973   4.973   53.0383
3.974   4.974   53.0914
3.975   4.975   53.1445
3.976   4.976   53.1976
3.977   4.977   53.2508
3.978   4.978   53.3041
3.979   4.979   53.3574
3.98   4.98   53.4107
3.981   4.981   53.4641
3.982   4.982   53.5176
3.983   4.983   53.5711
3.984   4.984   53.6247
3.985   4.985   53.6783
3.986   4.986   53.732
3.987   4.987   53.7857
3.988   4.988   53.8395
3.989   4.989   53.8933
3.99   4.99   53.9472
3.991   4.991   54.0012
3.992   4.992   54.0552
3.993   4.993   54.1092
3.994   4.994   54.1633
3.995   4.995   54.2175
3.996   4.996   54.2717
3.997   4.997   54.326
3.998   4.998   54.3803
3.999   4.999   54.4347
4   5   54.4891
4.001   5.001   54.5436
4.002   5.002   54.5982
4.003   5.003   54.6528
4.004   5.004   54.7074
4.005   5.005   54.7621
4.006   5.006   54.8169
4.007   5.007   54.8717
4.008   5.008   54.9266
4.009   5.009   54.9815
4.01   5.01   55.0365
4.011   5.011   55.0915
4.012   5.012   55.1466
4.013   5.013   55.2018
4.014   5.014   55.257
4.015   5.015   55.3122
4.016   5.016   55.3675
4.017   5.017   55.4229
4.018   5.018   55.4783
4.019   5.019   55.5338
4.02   5.02   55.5893
4.021   5.021   55.6449
4.022   5.022   55.7006
4.023   5.023   55.7563
4.024   5.024   55.812
4.025   5.025   55.8678
4.026   5.026   55.9237
4.027   5.027   55.9796
4.028   5.028   56.0356
4.029   5.029   56.0916
4.03   5.03   56.1477
4.031   5.031   56.2039
4.032   5.032   56.2601
4.033   5.033   56.3163
4.034   5.034   56.3727
4.035   5.035   56.429
4.036   5.036   56.4855
4.037   5.037   56.542
4.038   5.038   56.5985
4.039   5.039   56.6551
4.04   5.04   56.7117
4.041   5.041   56.7685
4.042   5.042   56.8252
4.043   5.043   56.8821
4.044   5.044   56.9389
4.045   5.045   56.9959
4.046   5.046   57.0529
4.047   5.047   57.1099
4.048   5.048   57.167
4.049   5.049   57.2242
4.05   5.05   57.2814
4.051   5.051   57.3387
4.052   5.052   57.396
4.053   5.053   57.4534
4.054   5.054   57.5109
4.055   5.055   57.5684
4.056   5.056   57.626
4.057   5.057   57.6836
4.058   5.058   57.7413
4.059   5.059   57.799
4.06   5.06   57.8568
4.061   5.061   57.9147
4.062   5.062   57.9726
4.063   5.063   58.0306
4.064   5.064   58.0886
4.065   5.065   58.1467
4.066   5.066   58.2048
4.067   5.067   58.263
4.068   5.068   58.3213
4.069   5.069   58.3796
4.07   5.07   58.438
4.071   5.071   58.4964
4.072   5.072   58.5549
4.073   5.073   58.6135
4.074   5.074   58.6721
4.075   5.075   58.7308
4.076   5.076   58.7895
4.077   5.077   58.8483
4.078   5.078   58.9071
4.079   5.079   58.9661
4.08   5.08   59.025
4.081   5.081   59.084
4.082   5.082   59.1431
4.083   5.083   59.2023
4.084   5.084   59.2615
4.085   5.085   59.3207
4.086   5.086   59.3801
4.087   5.087   59.4394
4.088   5.088   59.4989
4.089   5.089   59.5584
4.09   5.09   59.6179
4.091   5.091   59.6775
4.092   5.092   59.7372
4.093   5.093   59.797
4.094   5.094   59.8568
4.095   5.095   59.9166
4.096   5.096   59.9765
4.097   5.097   60.0365
4.098   5.098   60.0965
4.099   5.099   60.1566
4.1   5.1   60.2168
4.101   5.101   60.277
4.102   5.102   60.3373
4.103   5.103   60.3976
4.104   5.104   60.458
4.105   5.105   60.5185
4.106   5.106   60.579
4.107   5.107   60.6396
4.108   5.108   60.7002
4.109   5.109   60.7609
4.11   5.11   60.8217
4.111   5.111   60.8825
4.112   5.112   60.9434
4.113   5.113   61.0043
4.114   5.114   61.0653
4.115   5.115   61.1264
4.116   5.116   61.1875
4.117   5.117   61.2487
4.118   5.118   61.31
4.119   5.119   61.3713
4.12   5.12   61.4326
4.121   5.121   61.4941
4.122   5.122   61.5556
4.123   5.123   61.6171
4.124   5.124   61.6787
4.125   5.125   61.7404
4.126   5.126   61.8022
4.127   5.127   61.864
4.128   5.128   61.9258
4.129   5.129   61.9878
4.13   5.13   62.0497
4.131   5.131   62.1118
4.132   5.132   62.1739
4.133   5.133   62.2361
4.134   5.134   62.2983
4.135   5.135   62.3606
4.136   5.136   62.423
4.137   5.137   62.4854
4.138   5.138   62.5479
4.139   5.139   62.6104
4.14   5.14   62.673
4.141   5.141   62.7357
4.142   5.142   62.7984
4.143   5.143   62.8612
4.144   5.144   62.9241
4.145   5.145   62.987
4.146   5.146   63.05
4.147   5.147   63.1131
4.148   5.148   63.1762
4.149   5.149   63.2394
4.15   5.15   63.3026
4.151   5.151   63.3659
4.152   5.152   63.4293
4.153   5.153   63.4927
4.154   5.154   63.5562
4.155   5.155   63.6197
4.156   5.156   63.6834
4.157   5.157   63.747
4.158   5.158   63.8108
4.159   5.159   63.8746
4.16   5.16   63.9385
4.161   5.161   64.0024
4.162   5.162   64.0664
4.163   5.163   64.1305
4.164   5.164   64.1946
4.165   5.165   64.2588
4.166   5.166   64.3231
4.167   5.167   64.3874
4.168   5.168   64.4518
4.169   5.169   64.5162
4.17   5.17   64.5808
4.171   5.171   64.6453
4.172   5.172   64.71
4.173   5.173   64.7747
4.174   5.174   64.8395
4.175   5.175   64.9043
4.176   5.176   64.9692
4.177   5.177   65.0342
4.178   5.178   65.0992
4.179   5.179   65.1643
4.18   5.18   65.2295
4.181   5.181   65.2947
4.182   5.182   65.36
4.183   5.183   65.4254
4.184   5.184   65.4908
4.185   5.185   65.5563
4.186   5.186   65.6218
4.187   5.187   65.6875
4.188   5.188   65.7531
4.189   5.189   65.8189
4.19   5.19   65.8847
4.191   5.191   65.9506
4.192   5.192   66.0165
4.193   5.193   66.0826
4.194   5.194   66.1486
4.195   5.195   66.2148
4.196   5.196   66.281
4.197   5.197   66.3473
4.198   5.198   66.4136
4.199   5.199   66.48
4.2   5.2   66.5465
4.201   5.201   66.6131
4.202   5.202   66.6797
4.203   5.203   66.7464
4.204   5.204   66.8131
4.205   5.205   66.8799
4.206   5.206   66.9468
4.207   5.207   67.0138
4.208   5.208   67.0808
4.209   5.209   67.1478
4.21   5.21   67.215
4.211   5.211   67.2822
4.212   5.212   67.3495
4.213   5.213   67.4168
4.214   5.214   67.4843
4.215   5.215   67.5517
4.216   5.216   67.6193
4.217   5.217   67.6869
4.218   5.218   67.7546
4.219   5.219   67.8224
4.22   5.22   67.8902
4.221   5.221   67.9581
4.222   5.222   68.026
4.223   5.223   68.0941
4.224   5.224   68.1621
4.225   5.225   68.2303
4.226   5.226   68.2985
4.227   5.227   68.3668
4.228   5.228   68.4352
4.229   5.229   68.5036
